multinom_balanced_35_1000_379_100_3,None,BLM,lidstone,vectorized,n=1,class_3,177,0,23,600
multinom_balanced_35_1000_379_100_3,None,BLM,lidstone,vectorized,n=1,class_4,199,23,1,577
multinom_balanced_10_1000_136_26_3,None,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_136_26_3,None,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_136_26_3,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_136_26_3,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_35_1000_136_51_2,None,DM,lidstone,vectorized,n=1,class_1,200,63,0,537
blm_balanced_35_1000_136_51_2,None,DM,lidstone,vectorized,n=1,class_2,137,0,63,600
blm_balanced_35_1000_136_51_2,None,DM,lidstone,vectorized,n=1,class_3,92,0,108,600
blm_balanced_35_1000_136_51_2,None,DM,lidstone,vectorized,n=1,class_4,200,108,0,492
multinom_balanced_60_1000_15_100_3,None,BLM,lidstone,vectorized,n=1,class_1,150,88,50,512
multinom_balanced_60_1000_15_100_3,None,BLM,lidstone,vectorized,n=1,class_2,92,43,108,557
multinom_balanced_60_1000_15_100_3,None,BLM,lidstone,vectorized,n=1,class_3,117,80,83,520
multinom_balanced_60_1000_15_100_3,None,BLM,lidstone,vectorized,n=1,class_4,156,74,44,526
multinom_balanced_60_1000_258_51_3,None,BLM,lidstone,vectorized,n=1,class_1,200,4,0,596
multinom_balanced_60_1000_258_51_3,None,BLM,lidstone,vectorized,n=1,class_2,198,0,2,600
multinom_balanced_60_1000_258_51_3,None,BLM,lidstone,vectorized,n=1,class_3,184,0,16,600
multinom_balanced_60_1000_258_51_3,None,BLM,lidstone,vectorized,n=1,class_4,200,14,0,586
multinom_balanced_35_1000_379_51_3,None,DM,lidstone,vectorized,n=1,class_1,200,89,0,511
multinom_balanced_35_1000_379_51_3,None,DM,lidstone,vectorized,n=1,class_2,111,1,89,599
multinom_balanced_35_1000_379_51_3,None,DM,lidstone,vectorized,n=1,class_3,163,0,37,600
multinom_balanced_35_1000_379_51_3,None,DM,lidstone,vectorized,n=1,class_4,200,36,0,564
blm_balanced_22_1000_15_76_5,None,DM,lidstone,vectorized,n=1,class_1,199,39,1,561
blm_balanced_22_1000_15_76_5,None,DM,lidstone,vectorized,n=1,class_2,158,6,42,594
blm_balanced_22_1000_15_76_5,None,DM,lidstone,vectorized,n=1,class_3,148,3,52,597
blm_balanced_22_1000_15_76_5,None,DM,lidstone,vectorized,n=1,class_4,200,47,0,553
blm_balanced_10_1000_258_100_1,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_258_100_1,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_258_100_1,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_258_100_1,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_15_26_2,None,BLM,lidstone,vectorized,n=1,class_1,199,75,1,525
blm_balanced_22_1000_15_26_2,None,BLM,lidstone,vectorized,n=1,class_2,123,4,77,596
blm_balanced_22_1000_15_26_2,None,BLM,lidstone,vectorized,n=1,class_3,140,3,60,597
blm_balanced_22_1000_15_26_2,None,BLM,lidstone,vectorized,n=1,class_4,199,57,1,543
blm_balanced_10_1000_15_76_1,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_15_76_1,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_15_76_1,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_15_76_1,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_35_1000_500_51_4,None,DM,lidstone,vectorized,n=1,class_1,200,25,0,575
blm_balanced_35_1000_500_51_4,None,DM,lidstone,vectorized,n=1,class_2,175,0,25,600
blm_balanced_35_1000_500_51_4,None,DM,lidstone,vectorized,n=1,class_3,181,0,19,600
blm_balanced_35_1000_500_51_4,None,DM,lidstone,vectorized,n=1,class_4,200,19,0,581
multinom_balanced_22_1000_379_51_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,4,0,596
multinom_balanced_22_1000_379_51_4,empirical,BLM,lidstone,vectorized,n=1,class_2,196,0,4,600
multinom_balanced_22_1000_379_51_4,empirical,BLM,lidstone,vectorized,n=1,class_3,199,0,1,600
multinom_balanced_22_1000_379_51_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_60_1000_15_26_2,None,DM,lidstone,vectorized,n=1,class_1,110,106,90,494
multinom_balanced_60_1000_15_26_2,None,DM,lidstone,vectorized,n=1,class_2,65,99,135,501
multinom_balanced_60_1000_15_26_2,None,DM,lidstone,vectorized,n=1,class_3,87,125,113,475
multinom_balanced_60_1000_15_26_2,None,DM,lidstone,vectorized,n=1,class_4,112,96,88,504
multinom_balanced_22_1000_379_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
multinom_balanced_22_1000_379_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_2,199,0,1,600
multinom_balanced_22_1000_379_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_22_1000_379_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_136_51_3,empirical,DM,lidstone,vectorized,n=1,class_1,200,25,0,575
blm_balanced_22_1000_136_51_3,empirical,DM,lidstone,vectorized,n=1,class_2,175,0,25,600
blm_balanced_22_1000_136_51_3,empirical,DM,lidstone,vectorized,n=1,class_3,179,0,21,600
blm_balanced_22_1000_136_51_3,empirical,DM,lidstone,vectorized,n=1,class_4,200,21,0,579
blm_balanced_35_1000_15_76_1,empirical,DM,lidstone,vectorized,n=1,class_1,189,78,11,522
blm_balanced_35_1000_15_76_1,empirical,DM,lidstone,vectorized,n=1,class_2,107,26,93,574
blm_balanced_35_1000_15_76_1,empirical,DM,lidstone,vectorized,n=1,class_3,100,20,100,580
blm_balanced_35_1000_15_76_1,empirical,DM,lidstone,vectorized,n=1,class_4,196,84,4,516
multinom_balanced_48_1000_500_2_3,None,DM,lidstone,vectorized,n=1,class_1,200,2,0,598
multinom_balanced_48_1000_500_2_3,None,DM,lidstone,vectorized,n=1,class_2,198,0,2,600
multinom_balanced_48_1000_500_2_3,None,DM,lidstone,vectorized,n=1,class_3,167,0,33,600
multinom_balanced_48_1000_500_2_3,None,DM,lidstone,vectorized,n=1,class_4,200,33,0,567
blm_balanced_48_1000_500_76_1,empirical,BLM,lidstone,vectorized,n=1,class_1,200,1,0,599
blm_balanced_48_1000_500_76_1,empirical,BLM,lidstone,vectorized,n=1,class_2,199,0,1,600
blm_balanced_48_1000_500_76_1,empirical,BLM,lidstone,vectorized,n=1,class_3,161,0,39,600
blm_balanced_48_1000_500_76_1,empirical,BLM,lidstone,vectorized,n=1,class_4,200,39,0,561
multinom_balanced_22_1000_258_76_2,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_22_1000_258_76_2,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_22_1000_258_76_2,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_22_1000_258_76_2,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_22_1000_136_51_1,empirical,BLM,lidstone,vectorized,n=1,class_1,199,5,1,595
multinom_balanced_22_1000_136_51_1,empirical,BLM,lidstone,vectorized,n=1,class_2,195,1,5,599
multinom_balanced_22_1000_136_51_1,empirical,BLM,lidstone,vectorized,n=1,class_3,193,0,7,600
multinom_balanced_22_1000_136_51_1,empirical,BLM,lidstone,vectorized,n=1,class_4,200,7,0,593
blm_balanced_60_1000_15_76_3,empirical,DM,lidstone,vectorized,n=1,class_1,148,86,52,514
blm_balanced_60_1000_15_76_3,empirical,DM,lidstone,vectorized,n=1,class_2,81,49,119,551
blm_balanced_60_1000_15_76_3,empirical,DM,lidstone,vectorized,n=1,class_3,112,83,88,517
blm_balanced_60_1000_15_76_3,empirical,DM,lidstone,vectorized,n=1,class_4,162,79,38,521
multinom_balanced_22_1000_258_26_2,empirical,BLM,lidstone,vectorized,n=1,class_1,199,1,1,599
multinom_balanced_22_1000_258_26_2,empirical,BLM,lidstone,vectorized,n=1,class_2,199,0,1,600
multinom_balanced_22_1000_258_26_2,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_22_1000_258_26_2,empirical,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_10_1000_500_100_2,None,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_500_100_2,None,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_500_100_2,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_500_100_2,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_10_1000_500_26_1,None,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_500_26_1,None,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_500_26_1,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_500_26_1,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_35_1000_15_100_4,aposteriori,BLM,lidstone,vectorized,n=1,class_1,165,16,35,584
blm_balanced_35_1000_15_100_4,aposteriori,BLM,lidstone,vectorized,n=1,class_2,154,47,46,553
blm_balanced_35_1000_15_100_4,aposteriori,BLM,lidstone,vectorized,n=1,class_3,76,25,124,575
blm_balanced_35_1000_15_100_4,aposteriori,BLM,lidstone,vectorized,n=1,class_4,194,123,6,477
blm_balanced_22_1000_500_26_5,None,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_22_1000_500_26_5,None,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_22_1000_500_26_5,None,BLM,lidstone,vectorized,n=1,class_3,195,0,5,600
blm_balanced_22_1000_500_26_5,None,BLM,lidstone,vectorized,n=1,class_4,200,5,0,595
blm_balanced_35_1000_258_2_1,None,pooledDM,lidstone,vectorized,n=1,class_1,200,117,0,483
blm_balanced_35_1000_258_2_1,None,pooledDM,lidstone,vectorized,n=1,class_2,83,0,117,600
blm_balanced_35_1000_258_2_1,None,pooledDM,lidstone,vectorized,n=1,class_3,177,0,23,600
blm_balanced_35_1000_258_2_1,None,pooledDM,lidstone,vectorized,n=1,class_4,200,23,0,577
blm_balanced_10_1000_15_51_5,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_15_51_5,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_15_51_5,empirical,BLM,lidstone,vectorized,n=1,class_3,199,0,1,600
blm_balanced_10_1000_15_51_5,empirical,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_10_1000_258_76_2,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_258_76_2,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_258_76_2,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_258_76_2,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_500_26_5,None,BLM,lidstone,vectorized,n=1,class_1,200,1,0,599
blm_balanced_48_1000_500_26_5,None,BLM,lidstone,vectorized,n=1,class_2,199,0,1,600
blm_balanced_48_1000_500_26_5,None,BLM,lidstone,vectorized,n=1,class_3,199,0,1,600
blm_balanced_48_1000_500_26_5,None,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
blm_balanced_22_1000_379_100_2,None,BLM,lidstone,vectorized,n=1,class_1,200,2,0,598
blm_balanced_22_1000_379_100_2,None,BLM,lidstone,vectorized,n=1,class_2,198,0,2,600
blm_balanced_22_1000_379_100_2,None,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_379_100_2,None,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_136_76_1,empirical,BLM,lidstone,vectorized,n=1,class_1,200,4,0,596
blm_balanced_22_1000_136_76_1,empirical,BLM,lidstone,vectorized,n=1,class_2,196,0,4,600
blm_balanced_22_1000_136_76_1,empirical,BLM,lidstone,vectorized,n=1,class_3,193,0,7,600
blm_balanced_22_1000_136_76_1,empirical,BLM,lidstone,vectorized,n=1,class_4,200,7,0,593
multinom_balanced_22_1000_258_26_1,None,BLM,lidstone,vectorized,n=1,class_1,200,4,0,596
multinom_balanced_22_1000_258_26_1,None,BLM,lidstone,vectorized,n=1,class_2,196,0,4,600
multinom_balanced_22_1000_258_26_1,None,BLM,lidstone,vectorized,n=1,class_3,197,1,3,599
multinom_balanced_22_1000_258_26_1,None,BLM,lidstone,vectorized,n=1,class_4,199,3,1,597
multinom_balanced_10_1000_15_2_2,empirical,BLM,lidstone,vectorized,n=1,class_1,187,104,13,496
multinom_balanced_10_1000_15_2_2,empirical,BLM,lidstone,vectorized,n=1,class_2,73,21,127,579
multinom_balanced_10_1000_15_2_2,empirical,BLM,lidstone,vectorized,n=1,class_3,187,20,13,580
multinom_balanced_10_1000_15_2_2,empirical,BLM,lidstone,vectorized,n=1,class_4,196,12,4,588
blm_balanced_22_1000_500_51_3,None,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
blm_balanced_22_1000_500_51_3,None,DM,lidstone,vectorized,n=1,class_2,199,0,1,600
blm_balanced_22_1000_500_51_3,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_500_51_3,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_258_51_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_48_1000_258_51_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_48_1000_258_51_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_48_1000_258_51_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_60_1000_500_2_5,None,DM,lidstone,vectorized,n=1,class_1,200,19,0,581
multinom_balanced_60_1000_500_2_5,None,DM,lidstone,vectorized,n=1,class_2,182,0,18,600
multinom_balanced_60_1000_500_2_5,None,DM,lidstone,vectorized,n=1,class_3,195,0,5,600
multinom_balanced_60_1000_500_2_5,None,DM,lidstone,vectorized,n=1,class_4,200,4,0,596
blm_balanced_35_1000_136_51_3,empirical,DM,lidstone,vectorized,n=1,class_1,200,22,0,578
blm_balanced_35_1000_136_51_3,empirical,DM,lidstone,vectorized,n=1,class_2,178,0,22,600
blm_balanced_35_1000_136_51_3,empirical,DM,lidstone,vectorized,n=1,class_3,98,0,102,600
blm_balanced_35_1000_136_51_3,empirical,DM,lidstone,vectorized,n=1,class_4,200,102,0,498
multinom_balanced_48_1000_136_2_3,aposteriori,DM,lidstone,vectorized,n=1,class_1,105,24,95,576
multinom_balanced_48_1000_136_2_3,aposteriori,DM,lidstone,vectorized,n=1,class_2,114,108,86,492
multinom_balanced_48_1000_136_2_3,aposteriori,DM,lidstone,vectorized,n=1,class_3,184,240,16,360
multinom_balanced_48_1000_136_2_3,aposteriori,DM,lidstone,vectorized,n=1,class_4,25,0,175,600
multinom_balanced_48_1000_379_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_48_1000_379_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_48_1000_379_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_48_1000_379_100_5,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_35_1000_258_26_2,None,DM,lidstone,vectorized,n=1,class_1,200,50,0,550
multinom_balanced_35_1000_258_26_2,None,DM,lidstone,vectorized,n=1,class_2,150,0,50,600
multinom_balanced_35_1000_258_26_2,None,DM,lidstone,vectorized,n=1,class_3,112,0,88,600
multinom_balanced_35_1000_258_26_2,None,DM,lidstone,vectorized,n=1,class_4,200,88,0,512
multinom_balanced_48_1000_15_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,600,0,0
multinom_balanced_48_1000_15_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_2,0,0,200,600
multinom_balanced_48_1000_15_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_3,0,0,200,600
multinom_balanced_48_1000_15_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_4,0,0,200,600
blm_balanced_10_1000_500_2_1,None,pooledDM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_500_2_1,None,pooledDM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_500_2_1,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_500_2_1,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_35_1000_15_2_3,None,pooledDM,lidstone,vectorized,n=1,class_1,158,81,42,519
multinom_balanced_35_1000_15_2_3,None,pooledDM,lidstone,vectorized,n=1,class_2,69,89,131,511
multinom_balanced_35_1000_15_2_3,None,pooledDM,lidstone,vectorized,n=1,class_3,92,102,108,498
multinom_balanced_35_1000_15_2_3,None,pooledDM,lidstone,vectorized,n=1,class_4,120,89,80,511
multinom_balanced_10_1000_136_2_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_136_2_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,54,0,546
multinom_balanced_10_1000_136_2_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,0,0,200,600
multinom_balanced_10_1000_136_2_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,146,0,454
blm_balanced_60_1000_379_76_3,None,pooledDM,lidstone,vectorized,n=1,class_1,200,3,0,597
blm_balanced_60_1000_379_76_3,None,pooledDM,lidstone,vectorized,n=1,class_2,197,0,3,600
blm_balanced_60_1000_379_76_3,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_60_1000_379_76_3,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_136_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_22_1000_136_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_22_1000_136_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_136_2_1,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_258_76_2,None,DM,lidstone,vectorized,n=1,class_1,200,22,0,578
blm_balanced_48_1000_258_76_2,None,DM,lidstone,vectorized,n=1,class_2,178,0,22,600
blm_balanced_48_1000_258_76_2,None,DM,lidstone,vectorized,n=1,class_3,182,0,18,600
blm_balanced_48_1000_258_76_2,None,DM,lidstone,vectorized,n=1,class_4,200,18,0,582
multinom_balanced_60_1000_15_51_5,None,pooledDM,lidstone,vectorized,n=1,class_1,128,90,72,510
multinom_balanced_60_1000_15_51_5,None,pooledDM,lidstone,vectorized,n=1,class_2,69,82,131,518
multinom_balanced_60_1000_15_51_5,None,pooledDM,lidstone,vectorized,n=1,class_3,109,95,91,505
multinom_balanced_60_1000_15_51_5,None,pooledDM,lidstone,vectorized,n=1,class_4,137,90,63,510
multinom_balanced_10_1000_379_76_3,aposteriori,BLM,lidstone,vectorized,n=1,class_1,199,0,1,600
multinom_balanced_10_1000_379_76_3,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,1,0,599
multinom_balanced_10_1000_379_76_3,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_10_1000_379_76_3,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_10_1000_136_100_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_136_100_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_136_100_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_136_100_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_15_26_2,empirical,DM,lidstone,vectorized,n=1,class_1,118,107,82,493
blm_balanced_60_1000_15_26_2,empirical,DM,lidstone,vectorized,n=1,class_2,76,75,124,525
blm_balanced_60_1000_15_26_2,empirical,DM,lidstone,vectorized,n=1,class_3,69,91,131,509
blm_balanced_60_1000_15_26_2,empirical,DM,lidstone,vectorized,n=1,class_4,139,125,61,475
multinom_balanced_22_1000_258_26_5,None,pooledDM,lidstone,vectorized,n=1,class_1,200,4,0,596
multinom_balanced_22_1000_258_26_5,None,pooledDM,lidstone,vectorized,n=1,class_2,196,0,4,600
multinom_balanced_22_1000_258_26_5,None,pooledDM,lidstone,vectorized,n=1,class_3,187,0,13,600
multinom_balanced_22_1000_258_26_5,None,pooledDM,lidstone,vectorized,n=1,class_4,200,13,0,587
multinom_balanced_60_1000_500_26_4,empirical,DM,lidstone,vectorized,n=1,class_1,200,3,0,597
multinom_balanced_60_1000_500_26_4,empirical,DM,lidstone,vectorized,n=1,class_2,198,0,2,600
multinom_balanced_60_1000_500_26_4,empirical,DM,lidstone,vectorized,n=1,class_3,187,0,13,600
multinom_balanced_60_1000_500_26_4,empirical,DM,lidstone,vectorized,n=1,class_4,200,12,0,588
blm_balanced_10_1000_136_100_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_136_100_4,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_136_100_4,empirical,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_136_100_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_48_1000_379_2_5,aposteriori,BLM,lidstone,vectorized,n=1,class_1,182,0,18,600
multinom_balanced_48_1000_379_2_5,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,25,0,575
multinom_balanced_48_1000_379_2_5,aposteriori,BLM,lidstone,vectorized,n=1,class_3,193,11,7,589
multinom_balanced_48_1000_379_2_5,aposteriori,BLM,lidstone,vectorized,n=1,class_4,189,0,11,600
multinom_balanced_35_1000_15_26_1,aposteriori,BLM,lidstone,vectorized,n=1,class_1,92,32,108,568
multinom_balanced_35_1000_15_26_1,aposteriori,BLM,lidstone,vectorized,n=1,class_2,124,147,76,453
multinom_balanced_35_1000_15_26_1,aposteriori,BLM,lidstone,vectorized,n=1,class_3,144,139,56,461
multinom_balanced_35_1000_15_26_1,aposteriori,BLM,lidstone,vectorized,n=1,class_4,100,22,100,578
multinom_balanced_60_1000_500_100_4,None,pooledDM,lidstone,vectorized,n=1,class_1,200,2,0,598
multinom_balanced_60_1000_500_100_4,None,pooledDM,lidstone,vectorized,n=1,class_2,199,1,1,599
multinom_balanced_60_1000_500_100_4,None,pooledDM,lidstone,vectorized,n=1,class_3,191,0,9,600
multinom_balanced_60_1000_500_100_4,None,pooledDM,lidstone,vectorized,n=1,class_4,200,7,0,593
blm_balanced_48_1000_15_76_5,empirical,BLM,lidstone,vectorized,n=1,class_1,180,91,20,509
blm_balanced_48_1000_15_76_5,empirical,BLM,lidstone,vectorized,n=1,class_2,77,31,123,569
blm_balanced_48_1000_15_76_5,empirical,BLM,lidstone,vectorized,n=1,class_3,87,39,113,561
blm_balanced_48_1000_15_76_5,empirical,BLM,lidstone,vectorized,n=1,class_4,177,118,23,482
multinom_balanced_35_1000_258_76_5,empirical,DM,lidstone,vectorized,n=1,class_1,200,20,0,580
multinom_balanced_35_1000_258_76_5,empirical,DM,lidstone,vectorized,n=1,class_2,180,0,20,600
